timestamp,open,high,low,close,volume,stoch_k_w,stoch_d_w,ema_fast,ema_slow,stoch_k,stoch_d,rsi_14,volatility_20,ema_cross_state,return_1,y,pred_class
2025-08-19 00:00:00,116227.05,116725.69,114787.23,114810.0,2390.89748,76.7758180300505,86.46050493605833,117613.33110492298,116484.01790893797,29.06177093975396,23.83958406693665,30.79181129243392,0.00588303157899124,1,-0.01219208437278585,-1,
2025-08-19 04:00:00,114810.01,115483.24,114366.0,114978.14,2499.12321,76.7758180300505,86.46050493605833,117509.99027727895,116469.03404914755,19.729970765892162,24.254931568442093,33.60488826161114,0.005821292387227098,1,0.001464506576082325,-1,
2025-08-19 08:00:00,114978.15,115650.0,114804.0,115508.71,1471.04277,76.7758180300505,86.46050493605833,117431.50869777781,116459.47858597196,15.336533404438581,25.389773230658744,35.59395860301993,0.00594539993444492,1,0.004614529335750239,-1,
2025-08-19 12:00:00,115508.71,115875.84,113587.68,113786.38,5294.46316,76.7758180300505,86.46050493605833,117288.56247433556,116432.88059009165,15.225634942454617,24.876694462770754,26.4387147496047,0.006706903698408219,1,-0.01491082360802054,-1,
2025-08-19 16:00:00,113786.39,113897.58,112767.06,113132.48,3784.35052,76.7758180300505,86.46050493605833,117125.57884789103,116400.04078322508,12.475013145775458,22.03379070112848,22.193675528286448,0.006769935382722738,1,-0.005746733484271238,-1,
2025-08-19 20:00:00,113132.49,113589.48,112732.58,112872.94,2625.5971,76.7758180300505,86.46050493605833,116958.80869699335,116364.94525304374,4.263234091646646,16.01535954832691,21.732035083847805,0.0066911892554137285,1,-0.002294124552029597,0,
2025-08-20 00:00:00,112872.95,113636.13,112566.01,113525.91,3116.70576,76.7758180300505,86.46050493605833,116824.18521867988,116336.69614604829,8.828466261811588,12.64314210200318,28.6722019710661,0.006907119930616322,1,0.0057850003729857935,-1,
2025-08-20 04:00:00,113525.9,113837.93,113432.0,113490.13,1367.41482,76.7758180300505,86.46050493605833,116693.43795520224,116308.37210479408,12.919572910435685,11.508075792760435,29.068573774936027,0.006912756390082394,1,-0.0003151703430520625,-1,
2025-08-20 08:00:00,113490.14,114016.77,113060.08,113666.68,2352.50644,76.7758180300505,86.46050493605833,116574.74156480216,116282.08661121405,20.39359803930347,12.350919898571249,38.899011316442554,0.006882895153275224,1,0.0015556418870961153,-1,
2025-08-20 12:00:00,113666.69,114326.35,112380.0,113353.94,4605.43198,76.7758180300505,86.46050493605833,116448.43562108443,116252.9508240378,21.557867538705825,13.406291997946449,37.88239635478293,0.0068045795597876085,1,-0.0027513779763779223,1,
2025-08-20 16:00:00,113353.94,114444.0,113264.01,114276.66,2624.00614,76.7758180300505,86.46050493605833,116363.26794966935,116233.286238724,29.113430045595162,16.17936148124973,45.963074663266276,0.007107158397129654,1,0.008140166984932362,1,
2025-08-20 20:00:00,114276.66,114615.38,114000.0,114271.24,1570.2768,76.7758180300505,86.46050493605833,116281.2276379176,116213.7633905775,34.50608695652181,21.21983695872893,36.826789253860355,0.00711221448461539,1,-4.7428757543266364e-05,1,
2025-08-21 00:00:00,114271.23,114821.76,113906.01,113954.62,1626.72781,76.7758180300505,86.46050493605833,116189.98812270515,116191.2843518653,38.85884057971017,26.22489934504536,33.75373729382423,0.0070546322587451875,0,-0.002770775918770174,1,
2025-08-21 04:00:00,113954.62,114033.84,113582.43,113896.03,1612.36321,76.7758180300505,86.46050493605833,116100.02898063828,116168.44600010544,36.74353733889458,30.195560083121844,33.88603772743586,0.00705848404952343,0,-0.0005141520370125496,1,
2025-08-21 08:00:00,113896.03,113990.0,113000.0,113148.66,1509.65106,76.7758180300505,86.46050493605833,115984.28902061326,116138.39837821384,30.368182462440178,31.85799082031129,37.343598588422374,0.006054838426516411,0,-0.006561861725996931,1,
2025-08-21 12:00:00,113148.65,113995.11,112608.64,112792.08,2521.11028,76.7758180300505,86.46050493605833,115859.10435313823,116105.10167793311,22.88713422025624,32.07953526723636,33.81099222704967,0.006074930989964562,0,-0.0031514292789680542,1,
2025-08-21 16:00:00,112792.08,112969.47,112015.67,112193.71,2468.80417,76.7758180300505,86.46050493605833,115715.3633981132,116066.18235775469,12.795935118849423,29.359952779445408,25.694627742824935,0.006144984716245326,0,-0.005305071065273337,1,
2025-08-21 20:00:00,112193.71,112870.94,112067.46,112500.0,1101.03582,76.7758180300505,86.46050493605833,115589.27071583425,116030.697956185,11.2199721767765,25.478933649487853,38.0966569443662,0.005600398582213343,0,0.002730010443544373,1,
2025-08-22 00:00:00,112500.0,113525.0,112335.6,112929.24,1610.19525,76.7758180300505,86.46050493605833,115484.95578580153,115999.83767801401,18.142960297550733,22.026286935794612,48.037761789326424,0.005691919095343826,0,0.003815466666666767,1,
2025-08-22 04:00:00,112929.24,113394.76,112708.81,113094.83,1656.2572,76.7758180300505,86.46050493605833,115391.22536282893,115970.93212897904,29.424810560839877,20.80649913945216,52.18188218667477,0.00572822757833525,0,0.0014663164296508935,1,
2025-08-22 08:00:00,113094.83,113319.3,112177.27,112320.0,1932.43574,76.7758180300505,86.46050493605833,115270.78515252192,115934.60444610364,27.28660401721511,20.29290273191465,38.41961015529283,0.005298950958824167,0,-0.006851153142897859,1,
2025-08-22 12:00:00,112320.01,117296.12,111684.79,116370.75,11505.26127,76.7758180300505,86.46050493605833,115313.92102889362,115938.94420285884,44.27067453084971,23.856826117013565,65.61877145753384,0.009742425938788647,0,0.036064369658119766,-1,
2025-08-22 16:00:00,116370.75,117429.05,116116.0,116655.79,4307.94644,76.7758180300505,86.46050493605833,115366.54334148602,115946.07699686024,60.29760089069455,31.773770412321085,66.01855275628753,0.00970766392679582,0,0.002449412760509029,-1,
2025-08-22 20:00:00,116655.79,117174.43,116550.96,116935.99,2115.99447,76.7758180300505,86.46050493605833,115428.09026927088,115955.9268774885,87.15464586535774,44.42954936041796,69.26328379003104,0.008997675477028781,0,0.0024019382149829127,-1,
2025-08-23 00:00:00,116936.0,117030.0,115458.2,115568.77,2647.58419,76.7758180300505,86.46050493605833,115433.60712145634,115952.07457024981,81.85667083314473,55.04850111635029,56.631571599910814,0.009341154060963409,0,-0.011692037669497668,-1,
2025-08-23 04:00:00,115568.77,116034.53,115551.2,115799.47,2258.18362,76.7758180300505,86.46050493605833,115447.9546853208,115950.55611681449,76.8875364276687,62.958955427488426,57.66614931282838,0.009309092175174082,0,0.0019962140291014396,-1,
2025-08-23 08:00:00,115799.46,115861.8,115223.43,115310.13,1313.89391,76.7758180300505,86.46050493605833,115442.54979570038,115944.18371764223,67.45284277986494,69.65332855459674,56.68390185108514,0.009323952761882748,0,-0.004225753364846985,-1,
2025-08-23 12:00:00,115310.13,115486.97,114560.0,114812.87,3027.56166,76.7758180300505,86.46050493605833,115417.8564703788,115932.92686473037,63.06643501512816,72.78595530197647,54.33339194115381,0.009391509819207392,0,-0.0043123704743027735,-1,
2025-08-23 16:00:00,114812.88,115190.74,114684.11,115133.91,1105.55067,76.7758180300505,86.46050493605833,115406.72131467766,115924.9764481659,59.20426071707528,72.6037319397066,59.777196637182456,0.009402346666974702,0,0.0027962022027669953,-1,
2025-08-23 20:00:00,115133.92,115454.12,115001.88,115438.05,976.58792,76.7758180300505,86.46050493605833,115407.94989057267,115920.13140888067,59.94656694973187,68.06905212043561,63.09884841689429,0.009377115260109882,0,0.002641619658361183,-1,
2025-08-24 00:00:00,115438.06,115666.68,114934.21,115036.0,1995.92433,72.7178432003082,82.91179392079952,115393.36362035412,115911.33408142913,61.24136674407732,64.63316810559105,64.3496514934432,0.009266590668650855,0,-0.003482820439188017,-1,
2025-08-24 04:00:00,115036.01,115283.21,114846.14,114888.19,1715.6873,72.7178432003082,82.91179392079952,115373.55289014416,115901.15354330545,59.81547956858967,61.78782529574454,62.25314795670163,0.009273387574976496,0,-0.001284902117597908,-1,
2025-08-24 08:00:00,114888.19,115060.99,114600.0,114730.22,2223.47925,72.7178432003082,82.91179392079952,115348.32414935419,115889.50246327257,55.70801693052431,59.83035432085444,59.50491558941334,0.00925447932063817,0,-0.0013749890219351135,-1,
2025-08-24 12:00:00,114730.22,114869.41,114350.57,114400.0,2662.01905,72.7178432003082,82.91179392079952,115311.13496702656,115874.68154324002,52.01737618654685,57.98884451609089,56.77055828812832,0.009281084086467054,0,-0.0028782303389638386,-1,
2025-08-24 16:00:00,114400.01,114917.1,110680.0,112600.0,8322.01988,72.7178432003082,82.91179392079952,115204.8159487118,115842.09764728739,42.91120084121724,55.27333453678121,51.3128602159544,0.009853138162356556,0,-0.01573426573426573,-1,
2025-08-24 20:00:00,112600.0,113692.97,111632.85,113493.59,4256.85481,72.7178432003082,82.91179392079952,115137.7090487623,115818.72941199101,39.13511997103106,51.804760040331075,30.83574677144165,0.009990474487875652,0,0.007935968028419227,-1,
2025-08-25 00:00:00,113493.59,113667.28,112159.0,112916.84,2384.9729,72.7178432003082,82.91179392079952,115050.61614488927,115789.85489047867,34.859856002490545,47.40784158339995,26.027116201069248,0.009983942152548796,0,-0.005081784795070821,-1,
2025-08-25 04:00:00,112916.84,113059.52,111284.05,111511.55,4054.02521,72.7178432003082,82.91179392079952,114911.82923724655,115747.28469256347,29.742131765963922,42.395616949628995,19.60546340060891,0.010365623098386189,0,-0.012445353589420227,-1,
2025-08-25 08:00:00,111511.56,111850.13,110929.48,111214.97,4028.25788,72.7178432003082,82.91179392079952,114766.85436519768,115702.187033931,19.17623092917557,36.3069859494042,22.278465860284186,0.01032692397108656,0,-0.002659634809129674,0,
2025-08-25 12:00:00,111214.97,112580.0,110588.0,112200.64,4593.3206,72.7178432003082,82.91179392079952,114666.21850773894,115667.34576991179,17.888195268832384,30.618789129785128,29.095311064103313,0.010539452375067348,0,0.008862745725687793,0,
2025-08-25 16:00:00,112200.65,112937.26,110655.01,110716.13,3109.40411,72.7178432003082,82.91179392079952,114511.31307606291,115618.07994135545,14.36406995567882,25.860933982195387,26.080092638836987,0.010842089159154644,0,-0.01323085144612357,1,
2025-08-25 20:00:00,110716.13,111092.54,109274.1,110111.98,7012.81309,72.7178432003082,82.91179392079952,114338.79021033496,115563.29287726236,15.402767092346195,21.90554183574791,25.792989947201534,0.006750060711539597,0,-0.005456747810820395,1,
2025-08-26 00:00:00,110111.98,110111.98,108666.66,109879.56,4155.39206,72.7178432003082,82.91179392079952,114163.91843738065,115506.7383212697,10.985688004234982,17.92651383603865,22.693752825772577,0.006640931630023807,0,-0.002110760336886175,1,
2025-08-26 04:00:00,109879.57,110547.31,109765.93,110303.2,1910.05232,72.7178432003082,82.91179392079952,114012.51771434612,115454.96182056055,17.937746807132346,15.959116342900055,23.64215940411252,0.006710385121456973,0,0.0038554941428596834,1,
2025-08-26 08:00:00,110303.2,110455.13,109570.34,109876.52,1852.10166,72.7178432003082,82.91179392079952,113850.32172554823,115399.45493677388,19.663843202070783,16.040385055049256,23.582529123555048,0.006387462373782542,0,-0.003868246796103758,1,
2025-08-26 12:00:00,109876.53,110818.6,109393.93,109666.33,4559.68511,72.7178432003082,82.91179392079952,113686.24361866398,115342.4089175025,19.099376827009618,16.242248648078796,23.432841591963054,0.006301108594457325,0,-0.001912965572626435,1,
2025-08-26 16:00:00,109666.34,111162.59,109450.0,111116.03,3548.51055,72.7178432003082,82.91179392079952,113585.45092773599,115300.35539593532,24.368738548365325,17.909693413526544,33.74825417577108,0.00721232409084467,0,0.013219189517876595,1,
2025-08-26 20:00:00,111116.03,112371.0,110918.26,111763.22,2426.69707,72.7178432003082,82.91179392079952,113513.99089135419,115265.16001886134,34.787442576726484,21.140472660923262,38.471943870205315,0.007383425642960249,0,0.005824452151503179,1,
2025-08-27 00:00:00,111763.22,111825.16,110918.26,111418.15,2172.27313,72.7178432003082,82.91179392079952,113431.80105247755,115226.88131220601,47.8234608071329,27.280101461406247,44.07975610702901,0.007326866405984709,0,-0.0030875094686785287,0,
2025-08-27 04:00:00,111418.15,111737.26,110622.5,110725.18,1809.80294,72.7178432003082,82.91179392079952,113325.6590504196,115182.08826432336,48.48283890030212,32.37095014360121,35.847746761208725,0.007322924796631339,0,-0.006219543225228552,-1,
2025-08-27 08:00:00,110725.19,111374.45,110345.42,111322.07,1594.26753,72.7178432003082,82.91179392079952,113247.08693079531,115143.68012238981,52.11845427605093,37.78005198926457,41.86420704109443,0.007499592577571818,0,0.0053907340678969184,-1,
2025-08-27 12:00:00,111322.07,112625.0,111019.02,112000.0,3310.1006,72.7178432003082,82.91179392079952,113198.18156096019,115112.39972316206,59.888938288774874,44.57831223289211,52.69160277236046,0.00769579433979291,0,0.006089807708390627,-1,
2025-08-27 16:00:00,111999.99,112600.0,111541.23,112080.69,1902.42552,72.7178432003082,82.91179392079952,113154.35836249117,115082.23345725995,72.8147167916677,52.65264194010917,54.8868216353265,0.0077085816226868005,0,0.0007204464285714973,-1,
2025-08-27 20:00:00,112080.68,112452.05,110921.79,111262.01,2603.73903,72.7178432003082,82.91179392079952,113080.14862278564,115044.22128355587,72.92277431742616,59.00853056355911,44.59980830097604,0.007823973335704342,0,-0.007304380442340275,-1,
2025-08-28 00:00:00,111262.01,112042.04,110862.42,112000.01,1203.77782,72.7178432003082,82.91179392079952,113037.7902454215,115013.930624018,74.97530917886832,63.533838625515024,58.08061227048491,0.007227561306143751,0,0.006632991800166188,-1,
2025-08-28 04:00:00,112000.0,113360.0,111945.07,113114.11,2481.91862,72.7178432003082,82.91179392079952,113040.7831769736,114995.02693621683,79.91472348126074,68.77248605567479,67.75536275072612,0.007358747027688519,0,0.009947320540417914,-1,
2025-08-28 08:00:00,113114.11,113351.51,112826.22,112909.18,1419.04336,72.7178432003082,82.91179392079952,113035.62226807266,114974.27224033409,89.20158652029124,74.95300809638151,67.97639871539228,0.00727925856452655,0,-0.0018117103162461623,-1,
2025-08-28 12:00:00,112909.18,113485.9,112391.56,112678.53,3088.9335,72.7178432003082,82.91179392079952,113021.61864971687,114951.4290339626,87.88778657028604,79.6194828099667,64.42449114417967,0.006683406089111146,0,-0.0020427922689721933,-1,
2025-08-28 16:00:00,112678.53,113186.56,111901.35,111901.36,1813.29699,72.7178432003082,82.91179392079952,112977.68693796327,114921.08008835104,76.72644266574437,80.27143712231282,61.794048573085114,0.006855755354848401,0,-0.006897232329885705,-1,
2025-08-28 20:00:00,111901.36,112575.98,111872.06,112566.9,1097.30715,72.7178432003082,82.91179392079952,112961.57764627844,114897.65541085502,72.9252047771677,80.27184219893641,66.0438452968219,0.00669522422572185,0,0.005947559529213997,-1,
2025-08-29 00:00:00,112566.9,112638.64,111302.27,111704.23,2123.00621,72.7178432003082,82.91179392079952,112912.269895444,114865.88003363258,60.5912661032148,77.87450168632749,53.47945218435903,0.006198738185969058,0,-0.007663620478133404,-1,
2025-08-29 04:00:00,111704.24,111850.56,109899.99,110019.38,4260.9718,72.7178432003082,82.91179392079952,112798.82323287758,114817.65615270092,41.27545865745805,71.43462421569372,40.81235893247401,0.007015080197481021,0,-0.01508313516865023,-1,
2025-08-29 08:00:00,110019.38,110270.3,109414.18,110098.81,2848.31026,72.7178432003082,82.91179392079952,112692.94036100003,114770.70245963921,21.13709322419763,60.0905419996781,42.848718087636215,0.006999655969444629,0,0.0007219637122113376,-1,
2025-08-29 12:00:00,110098.81,111517.07,108103.0,108386.23,7729.2804,72.7178432003082,82.91179392079952,112524.04975860787,114707.17537048858,8.468450644738203,46.8539860120868,38.583927739887606,0.00776871318216826,0,-0.015554936515662643,1,
2025-08-29 16:00:00,108386.23,108832.0,107934.24,108212.01,2605.64538,72.7178432003082,82.91179392079952,112354.95016023109,114642.54685933945,9.026433475930617,35.570651147117836,34.16698569654969,0.0077391324671359394,0,-0.0016073997591760092,1,
2025-08-29 20:00:00,108212.01,108549.99,107463.9,108377.4,3013.0964,72.7178432003082,82.91179392079952,112198.96780100634,114580.20708959478,8.478136411736939,24.82947308621271,30.54227674586386,0.00775043978942077,0,0.0015283885772012784,0,
2025-08-30 00:00:00,108377.4,108436.21,107350.1,108436.2,3244.13736,72.7178432003082,82.91179392079952,112051.40827939824,114519.07269069336,12.624593528620473,16.83502765711366,30.378561022285368,0.007057418067357195,0,0.0005425485387176021,-1,
